dissimilarity_1_0,dissimilarity_1_0.7853981633974483,dissimilarity_1_1.5707963267948966,dissimilarity_1_2.356194490192345,dissimilarity_3_0,dissimilarity_3_0.7853981633974483,dissimilarity_3_1.5707963267948966,dissimilarity_3_2.356194490192345,dissimilarity_5_0,dissimilarity_5_0.7853981633974483,dissimilarity_5_1.5707963267948966,dissimilarity_5_2.356194490192345,correlation_1_0,correlation_1_0.7853981633974483,correlation_1_1.5707963267948966,correlation_1_2.356194490192345,correlation_3_0,correlation_3_0.7853981633974483,correlation_3_1.5707963267948966,correlation_3_2.356194490192345,correlation_5_0,correlation_5_0.7853981633974483,correlation_5_1.5707963267948966,correlation_5_2.356194490192345,contrast_1_0,contrast_1_0.7853981633974483,contrast_1_1.5707963267948966,contrast_1_2.356194490192345,contrast_3_0,contrast_3_0.7853981633974483,contrast_3_1.5707963267948966,contrast_3_2.356194490192345,contrast_5_0,contrast_5_0.7853981633974483,contrast_5_1.5707963267948966,contrast_5_2.356194490192345,energy_1_0,energy_1_0.7853981633974483,energy_1_1.5707963267948966,energy_1_2.356194490192345,energy_3_0,energy_3_0.7853981633974483,energy_3_1.5707963267948966,energy_3_2.356194490192345,energy_5_0,energy_5_0.7853981633974483,energy_5_1.5707963267948966,energy_5_2.356194490192345,homogeneity_1_0,homogeneity_1_0.7853981633974483,homogeneity_1_1.5707963267948966,homogeneity_1_2.356194490192345,homogeneity_3_0,homogeneity_3_0.7853981633974483,homogeneity_3_1.5707963267948966,homogeneity_3_2.356194490192345,homogeneity_5_0,homogeneity_5_0.7853981633974483,homogeneity_5_1.5707963267948966,homogeneity_5_2.356194490192345,ASM_1_0,ASM_1_0.7853981633974483,ASM_1_1.5707963267948966,ASM_1_2.356194490192345,ASM_3_0,ASM_3_0.7853981633974483,ASM_3_1.5707963267948966,ASM_3_2.356194490192345,ASM_5_0,ASM_5_0.7853981633974483,ASM_5_1.5707963267948966,ASM_5_2.356194490192345,category
0.08944389763779527,0.16808233616467233,0.16763041338582677,0.17459234918469838,0.105375,0.21705719324766945,0.2259375,0.217939027462837,0.12157012195121951,0.23712278876170656,0.24504573170731708,0.23699271592091573,0.6308819280311535,0.30697041969363525,0.30935331660698073,0.28026064938338796,0.5648326865887132,0.1044468685831622,0.07090241036973143,0.1011438493246915,0.4966386020090881,0.027474769133035173,0.0026669391884533776,0.029859675441020514,0.08944389763779527,0.16808233616467233,0.16763041338582677,0.17459234918469838,0.105375,0.21705719324766945,0.2259375,0.217939027462837,0.12157012195121951,0.23712278876170656,0.24504573170731708,0.23699271592091573,0.8223371954816524,0.7858986157934538,0.785973531401637,0.7831429941187904,0.8146045963763646,0.7666057788008956,0.7628438504925992,0.7662217439603123,0.8072747954522702,0.7584739241121822,0.7545201638022896,0.7582122285966132,0.9552780511811024,0.9159588319176638,0.9161847933070866,0.9127038254076508,0.9473125,0.8914714033761653,0.88703125,0.8910304862685815,0.9392149390243902,0.8814386056191467,0.8774771341463414,0.8815036420395421,0.6762384630726294,0.6176366343060666,0.61775439206396,0.6133129492373438,0.6635806484375,0.5876844200909277,0.5819307402343751,0.5870957609175824,0.6516925953725048,0.5752826935581323,0.5693006775842339,0.5748857835934429,drewno
0.02921998031496063,0.07316014632029263,0.07166584645669291,0.07669415338830678,0.0495,0.09700176366843033,0.104875,0.0992063492063492,0.05741869918699187,0.11205775234131113,0.1169969512195122,0.11563475546305932,0.7325014188430847,0.3348240204879663,0.34652647839393846,0.3030396168033157,0.5501844946408699,0.12668544717925467,0.05456472896806205,0.10728386384175119,0.48242347508751027,0.010535062779917942,-0.038895726786967975,-0.020534300496564836,0.02921998031496063,0.07316014632029263,0.07166584645669291,0.07669415338830678,0.0495,0.09700176366843033,0.104875,0.0992063492063492,0.05741869918699187,0.11205775234131113,0.1169969512195122,0.11563475546305932,0.9286547670024654,0.9067558154173295,0.9076348699157483,0.9050673631296461,0.9180986509153033,0.8951728705493723,0.891737642716455,0.8941514911542754,0.913750843803092,0.8872701563144928,0.8854799209524014,0.8856797318280748,0.9853900098425197,0.9634199268398537,0.9641670767716535,0.9616529233058466,0.9752500000000001,0.9514991181657848,0.9475625,0.9503968253968254,0.9712906504065041,0.9439711238293444,0.9415015243902439,0.9421826222684704,0.8623996762764033,0.8222061087931463,0.8238010570869774,0.8191469318024507,0.8429051328125,0.8013344681676033,0.7951960234375,0.7995068891334143,0.8349406045508626,0.7872483302863444,0.7840746904098709,0.7844285873710506,drewno
0.04638287401574803,0.1254262508525017,0.12456938976377953,0.12989025978051957,0.066625,0.17233560090702948,0.1763125,0.17328042328042328,0.07723577235772358,0.1774193548387097,0.17276422764227642,0.17605359001040582,0.7242730525115624,0.2580764195703626,0.26277888068337174,0.23167083489862067,0.6026746037322124,-0.013823249040728394,-0.028703707407274116,-0.0196884717382936,0.5387259357948616,-0.032896537353564306,0.0037918722729924615,-0.025259889208278933,0.04638287401574803,0.1254262508525017,0.12456938976377953,0.12989025978051957,0.066625,0.17233560090702948,0.1763125,0.17328042328042328,0.07723577235772358,0.1774193548387097,0.17276422764227642,0.17605359001040582,0.88743911441057,0.8492643925039767,0.8496920621662749,0.8473049832439715,0.8775706079142579,0.8290826944185813,0.8266684395719816,0.8287406183276914,0.8725190535750743,0.8260081810375525,0.8268382125141275,0.8265743857748786,0.976808562992126,0.9372868745737492,0.9377153051181103,0.9350548701097403,0.9666875,0.9138321995464853,0.91184375,0.9133597883597884,0.9613821138211383,0.9112903225806452,0.9136178861788619,0.9119732049947971,0.7875481817858168,0.7212500083751485,0.7219766005083769,0.7179257346300668,0.7701301718750001,0.6873781141843747,0.6833807089843749,0.6868110124661644,0.7612894988515434,0.682289515140966,0.6836614296735575,0.6832252152191179,drewno
0.07080462598425197,0.17025234050468102,0.16455462598425197,0.17384834769669538,0.097375,0.23796926177878558,0.2588125,0.2382212144116906,0.11286839430894309,0.2678199791883455,0.2773755081300813,0.2726977107180021,0.7169650474299499,0.32324743556597857,0.3462923485012771,0.3089533173077218,0.6102042302786062,0.059157764202437464,-0.014776884287445186,0.05816163690143423,0.5476881934823993,-0.04967483776369865,-0.07951929629974275,-0.06936460446285729,0.07080462598425197,0.17025234050468102,0.16455462598425197,0.17384834769669538,0.097375,0.23796926177878558,0.2588125,0.2382212144116906,0.11286839430894309,0.2678199791883455,0.2773755081300813,0.2726977107180021,0.8270710617896267,0.7792053709347825,0.7815359849859433,0.7776904213446033,0.8138160639465776,0.7521488846855333,0.7437255287465767,0.7520611474774024,0.8064329996420811,0.7407846530123736,0.7366261776774439,0.7393627159240426,0.964597687007874,0.9148738297476595,0.9177226870078741,0.9130758261516523,0.9513125,0.8810153691106072,0.87059375,0.8808893927941547,0.9435658028455285,0.8660900104058273,0.8613122459349594,0.8636511446409989,0.6840465412498207,0.6071610100936119,0.6107984958279487,0.6048023914511467,0.6622965859375001,0.5657279447336917,0.553127662109375,0.5655959695450271,0.6503341829117248,0.5487619021386628,0.5426181256396811,0.5466572256985764,drewno
0.10266978346456693,0.23088846177692354,0.2282234251968504,0.2406224812449625,0.1331875,0.31979087931468886,0.323375,0.3189090450995213,0.14621443089430894,0.331945889698231,0.3308561991869919,0.3312955254942768,0.6881939412285603,0.29426236168918896,0.30191963026942226,0.26442722708561545,0.5951712896751447,0.021995637881361208,0.00924415037084888,0.024471407615713526,0.5563405688525995,-0.014124821479429605,-0.0074392631642884385,-0.0128477278805567,0.10266978346456693,0.23088846177692354,0.2282234251968504,0.2406224812449625,0.1331875,0.31979087931468886,0.323375,0.3189090450995213,0.14621443089430894,0.331945889698231,0.3308561991869919,0.3312955254942768,0.7606555087597764,0.7037485068018704,0.7049343887200716,0.700110057616951,0.745355110155136,0.6749016568552235,0.6743917050757668,0.6751925401286609,0.7386471797201344,0.6715055222542706,0.6709668972891645,0.6718393242792032,0.9486651082677164,0.8845557691115382,0.8858882874015748,0.8796887593775187,0.93340625,0.8401045603426556,0.8383125,0.8405454774502393,0.9268927845528456,0.8340270551508845,0.834571900406504,0.8343522372528616,0.5785968030065942,0.49526196082586216,0.4969324924001411,0.4901540927764104,0.5555542402343749,0.4554922464259259,0.45480417187500005,0.45588496624539343,0.5455996561085086,0.45091966641798076,0.4501965772578481,0.45136807764793646,drewno
0.10180856299212598,0.2234484468968938,0.21991879921259844,0.23150846301692604,0.1303125,0.31449987402368357,0.32575,0.31437389770723106,0.14729420731707318,0.3273933402705515,0.3052591463414634,0.3249219562955255,0.6702873861849715,0.2784495051707324,0.2895298025634994,0.2524224340475901,0.5783812482633582,-0.00976635842154082,-0.042149988217826534,-0.009361885616244755,0.523909756366548,-0.04106369749122087,0.019895842648763953,-0.032944835201598986,0.10180856299212598,0.2234484468968938,0.21991879921259844,0.23150846301692604,0.1303125,0.31449987402368357,0.32575,0.31437389770723106,0.14729420731707318,0.3273933402705515,0.3052591463414634,0.3249219562955255,0.7744525275552632,0.7188898229438521,0.7203510839254966,0.7158278574070976,0.7599948845942155,0.6877152272485839,0.6839503591270348,0.6877492180328144,0.7516770711628868,0.682138853645828,0.6902667438810652,0.682710374245776,0.949095718503937,0.8882757765515531,0.8900406003937008,0.8842457684915369,0.93484375,0.8427500629881584,0.837125,0.8428130511463845,0.9263528963414634,0.8363033298647242,0.8473704268292683,0.8375390218522372,0.5997767174367357,0.5168025775322429,0.5189056841126378,0.512409521440036,0.577592224609375,0.47295223378957146,0.46778809374999997,0.47299898690474773,0.5650184193120157,0.4653134156532444,0.4764681777081681,0.46609345510280753,drewno
0.10408464566929133,0.20497240994481988,0.20866141732283464,0.21600843201686404,0.130625,0.26587301587301587,0.2766875,0.27091206853111616,0.14145071138211382,0.28180280957336107,0.28213922764227645,0.28420915712799166,0.6178792139889026,0.24994754658985313,0.23697105957917217,0.20956359719269457,0.5205376081037861,0.031841396018777154,-0.0006343599731393967,0.013492026599564238,0.4804988610743474,-0.015811946997694906,-0.012309835950010808,-0.024325870446767362,0.10408464566929133,0.20497240994481988,0.20866141732283464,0.21600843201686404,0.130625,0.26587301587301587,0.2766875,0.27091206853111616,0.14145071138211382,0.28180280957336107,0.28213922764227645,0.28420915712799166,0.7964685809026152,0.7508420904192331,0.7492753514366157,0.7465746958857343,0.7835798210377166,0.7281471234897504,0.7234337432407857,0.726542544586821,0.7786371301736733,0.7212445469081724,0.7202464459080042,0.7204900968476797,0.9479576771653543,0.89751379502759,0.8956692913385828,0.891995783991568,0.9346875,0.8670634920634921,0.86165625,0.8645439657344419,0.9292746443089431,0.8590985952133194,0.8589303861788617,0.8578954214360042,0.6343622003650257,0.5637638447451239,0.561413552270464,0.5573737765368767,0.6139973359375,0.5301982334463978,0.523356380859375,0.5278640690946927,0.6062757804850939,0.520193696444775,0.5187549428431117,0.5191059796555789,drewno
0.09030511811023623,0.16709033418066835,0.16492372047244094,0.16839233678467358,0.1085625,0.20578231292517007,0.22175,0.20389266817838247,0.12353912601626016,0.22470083246618106,0.22815040650406504,0.22431061394380852,0.6032799555717854,0.26362353645435066,0.2735878714677802,0.25803535981073494,0.5221098109014211,0.08139507133345106,0.007878494756216315,0.09021045444083939,0.4547063361695671,-0.009482103719607358,-0.021700521700521676,-0.008607205005828926,0.09030511811023623,0.16709033418066835,0.16492372047244094,0.16839233678467358,0.1085625,0.20578231292517007,0.22175,0.20389266817838247,0.12353912601626016,0.22470083246618106,0.22815040650406504,0.22431061394380852,0.8307951406597572,0.7961909310959647,0.7970177772083257,0.7956186126061751,0.8222243779737834,0.7826544105205787,0.7771178371473016,0.7833069930095451,0.8155780585342945,0.7766591418553598,0.7749823358484523,0.7769222838027205,0.9548474409448818,0.9164548329096658,0.9175381397637796,0.9158038316076633,0.94571875,0.8971088435374149,0.889125,0.8980536659108088,0.9382304369918699,0.8876495837669095,0.8859247967479675,0.8878446930280958,0.6902205657438658,0.6339199987594593,0.6352373371861002,0.6330089767253749,0.6760529277343751,0.6125479263073146,0.6039121328125,0.6135698452976556,0.6651675695625692,0.6031994226275039,0.6005976208771234,0.6036082350692351,drewno
0.10217765748031496,0.17911835823671649,0.17993356299212598,0.1861243722487445,0.121625,0.21012849584278157,0.221125,0.21227009322247417,0.1368140243902439,0.2318548387096774,0.22992886178861788,0.23354578563995837,0.5463159892006224,0.19694557346112465,0.19155080408932598,0.1653623227677823,0.4620921278488983,0.05267424739487068,-0.006976005587606824,0.043019248717240485,0.39673703464714893,-0.052176569032637295,-0.04474055190215791,-0.058915485498193323,0.10217765748031496,0.17911835823671649,0.17993356299212598,0.1861243722487445,0.121625,0.21012849584278157,0.221125,0.21227009322247417,0.1368140243902439,0.2318548387096774,0.22992886178861788,0.23354578563995837,0.8264653305293186,0.7936741639906106,0.7936474049708458,0.7908967731280239,0.8167375027739942,0.7824405393188997,0.7798577744932085,0.781649670825419,0.8093911449756764,0.7755929855342081,0.7764381235378491,0.7748844965145005,0.9489111712598425,0.9104408208816418,0.910033218503937,0.9069378138756277,0.9391875000000001,0.8949357520786092,0.8894375,0.8938649533887629,0.931592987804878,0.8840725806451613,0.885035569105691,0.8832271071800207,0.6830449425669358,0.6299186785861948,0.6298762034169577,0.6255177057443209,0.6670601484375001,0.6122131975696505,0.6081781484375,0.610976207901486,0.6551140255650364,0.6015444792098663,0.6028561596829763,0.6004459829385309,drewno
0.0968257874015748,0.17397234794469588,0.17310531496062992,0.1796763593527187,0.1196875,0.200050390526581,0.2010625,0.1996724615772235,0.12817581300813008,0.2066207075962539,0.2111915650406504,0.20987252861602498,0.5210922571826493,0.14053314701475914,0.14461121368933694,0.1123539059332758,0.4090630081649497,0.012132379519931192,0.00539311246904041,0.0144714909669697,0.3680007056121107,-0.014955923031145346,-0.0425858067041238,-0.029916230593947143,0.0968257874015748,0.17397234794469588,0.17310531496062992,0.1796763593527187,0.1196875,0.200050390526581,0.2010625,0.1996724615772235,0.12817581300813008,0.2066207075962539,0.2111915650406504,0.20987252861602498,0.8428339020304065,0.8086254477852176,0.8090054390637179,0.8063425572662515,0.8319249268920693,0.7984124763868139,0.7982549069591587,0.7984936945832154,0.8279149526918623,0.7952957746652856,0.7942576080762945,0.7939758435253015,0.9515871062992125,0.913013826027652,0.9134473425196851,0.9101618203236407,0.9401562499999999,0.8999748047367095,0.89946875,0.9001637692113882,0.935912093495935,0.896689646201873,0.8944042174796748,0.8950637356919875,0.7103689864118009,0.6538751148058437,0.6544898004346791,0.650188319658678,0.6920990839843749,0.6374624824501247,0.637210896484375,0.6375921802891532,0.6854431688907686,0.6324953692004567,0.6308451479870767,0.630397640101714,drewno
0.08999753937007875,0.15053630107260216,0.15348179133858267,0.16033232066464134,0.1110625,0.17592592592592593,0.1865625,0.17800453514739228,0.1249364837398374,0.19380853277835589,0.20001270325203252,0.1947840790842872,0.5314548660455518,0.21594748692518775,0.2021460509286287,0.16492594777122552,0.42165391257118684,0.08357391282736935,0.029981995259402587,0.07298483768547916,0.3489144149047413,-0.0040966362983574,-0.0263702119909467,-0.0078206843259912,0.08999753937007875,0.15053630107260216,0.15348179133858267,0.16033232066464134,0.1110625,0.17592592592592593,0.1865625,0.17800453514739228,0.1249364837398374,0.19380853277835589,0.20001270325203252,0.1947840790842872,0.8520700203265661,0.8246982168999005,0.8232293663403133,0.8205951526026244,0.8421625193419469,0.8142815428857616,0.8098852771284183,0.8134261293127389,0.8359325013552803,0.8066817250834623,0.8031927162263479,0.806153957343824,0.9550012303149606,0.9247318494636989,0.9232591043307087,0.9198338396676794,0.9444687500000001,0.912037037037037,0.90671875,0.9109977324263039,0.9375317581300814,0.9030957336108221,0.8999936483739837,0.9026079604578564,0.7260233195393148,0.6801271489578753,0.6777065896050737,0.6733764044749244,0.709237708984375,0.6630544310844164,0.6559141621093749,0.6616620678487047,0.6987831468220957,0.6507354055836305,0.6451185393990586,0.649884202941108,drewno
0.10617618110236221,0.17440634881269762,0.17396653543307086,0.1804203608407217,0.1356875,0.1960191484001008,0.2035,0.19337364575459814,0.140307418699187,0.22801768990634755,0.23755081300813008,0.22866805411030178,0.5518138899623176,0.2635066387862974,0.26510650623857424,0.23796555720612492,0.4280407516683305,0.17134982825246883,0.1370769841092369,0.1822172557251044,0.40815478344058814,0.03820166760637277,9.8321654452845e-05,0.03469011512042796,0.10617618110236221,0.17440634881269762,0.17396653543307086,0.1804203608407217,0.1356875,0.1960191484001008,0.2035,0.19337364575459814,0.140307418699187,0.22801768990634755,0.23755081300813008,0.22866805411030178,0.8174320833574741,0.786895682892457,0.7871304551384855,0.784455046778603,0.8034244128163986,0.7783649559076017,0.7759419326293044,0.7794605946580226,0.8014430702359553,0.7660940233137231,0.7624338686462894,0.7659865406623785,0.9469119094488189,0.9127968255936512,0.9130167322834646,0.9097898195796392,0.93215625,0.9019904257999496,0.89825,0.903313177122701,0.9298462906504066,0.8859911550468261,0.8812245934959348,0.8856659729448491,0.6681952109021405,0.6192048157547863,0.6195743534065193,0.6153697204164202,0.645490787109375,0.6058520045850427,0.6020858828125,0.6075588186246383,0.6423109948292344,0.5869000525570073,0.5813054040589472,0.5867353804759177,drewno
0.13213582677165353,0.23460846921693843,0.2267470472440945,0.2310744621489243,0.158125,0.28162005542957924,0.3008125,0.2809901738473167,0.1757494918699187,0.3173777315296566,0.3227896341463415,0.3190686784599376,0.5945698613707323,0.2798364083466671,0.3025650337248981,0.29076421372762434,0.5159735889936602,0.13161978904450686,0.06725885700293288,0.13376148370613047,0.46375762717356694,0.025362666723195357,0.005912985172275061,0.0199387220826125,0.13213582677165353,0.23460846921693843,0.2267470472440945,0.2310744621489243,0.158125,0.28162005542957924,0.3008125,0.2809901738473167,0.1757494918699187,0.3173777315296566,0.3227896341463415,0.3190686784599376,0.7479364239080842,0.7033218232988153,0.7067895659657542,0.704636977795727,0.7349774124930643,0.6880296413601157,0.6834997642533426,0.6881755754522052,0.7262201803221419,0.6765457450190341,0.6757912964431404,0.6761480723489263,0.9339320866141732,0.8826957653915308,0.8866264763779528,0.8844627689255378,0.9209375,0.8591899722852103,0.8495937499999999,0.8595049130763417,0.9121252540650406,0.8413111342351718,0.8386051829268293,0.8404656607700313,0.5594088942084134,0.49466158712836994,0.49955149055805914,0.4965132704770958,0.540191796875,0.4733847873901294,0.46717192773437494,0.47358562264897375,0.5273957503071243,0.4577141451033599,0.45669387634830044,0.45717621574116885,drewno
0.1427165354330709,0.2434744869489739,0.2453863188976378,0.255750511501023,0.19524999999999998,0.27708490803728897,0.28237500000000004,0.2707231040564374,0.2132876016260163,0.29500520291363164,0.3073551829268293,0.2883714880332987,0.6287961929688295,0.3667264463329667,0.36298996266579187,0.33450698290549113,0.490054002407838,0.2756762914586189,0.2646999235416453,0.2923257324719289,0.4425260068200457,0.23283749456028302,0.2089347564793391,0.24991993469973287,0.1427165354330709,0.24372248744497488,0.2455093503937008,0.25612251224502447,0.19524999999999998,0.27771478961955154,0.28425,0.2713529856386999,0.2134146341463415,0.2963059313215401,0.3088795731707317,0.2898022892819979,0.7058816881018274,0.6603530974085824,0.6594398812645376,0.6557011704049184,0.6810451928378175,0.6483474789967708,0.6453060214565838,0.6505488901025547,0.6731217668989923,0.639973512020373,0.6342508875187742,0.6420420274497297,0.9286417322834646,0.8782875565751131,0.8773191437007875,0.8721619443238886,0.902375,0.8615205341395817,0.859,0.8647014361300075,0.8933689024390243,0.852627471383975,0.8464748475609756,0.8559573361082207,0.49826895759748546,0.4360662132571087,0.4348609570021874,0.42994402487037975,0.46382255468750005,0.42035445352146816,0.416419861328125,0.42321385841366577,0.45309291307322136,0.4095660960876905,0.4022741883183528,0.41221796501175945,drewno
